hour;home;h6;h3;h1
4193;0.501165501165501;0.617370892018779;0.704225352112676;0.734265734265734
4194;0.545454545454545;0.624413145539906;0.678403755868545;0.715617715617716
4195;0.624708624708625;0.687793427230047;0.73943661971831;0.79020979020979
4196;0.648018648018648;0.779342723004695;0.812206572769953;0.864801864801865
4197;0.706293706293706;0.845070422535211;0.870892018779343;0.888111888111888
4198;0.750582750582751;0.927230046948357;0.938967136150235;0.946386946386946
4199;0.773892773892774;0.962441314553991;0.969483568075117;0.967365967365967
4200;0.785547785547786;0.981220657276995;0.981220657276995;0.974358974358974
4201;0.787878787878788;1.0;1.0;0.993006993006993
4202;0.79020979020979;0.997652582159624;0.997652582159624;0.990675990675991
4203;0.79020979020979;1.0;1.0;0.993006993006993
4204;0.787878787878788;0.997652582159624;0.997652582159624;0.990675990675991
4205;0.787878787878788;0.997652582159624;1.0;0.993006993006993
4206;0.776223776223776;0.981220657276995;0.983568075117371;0.976689976689977
4207;0.708624708624709;0.894366197183099;0.901408450704225;0.895104895104895
4208;0.578088578088578;0.78169014084507;0.793427230046948;0.797202797202797
4209;0.463869463869464;0.765258215962441;0.807511737089202;0.825174825174825
4210;0.440559440559441;0.786384976525822;0.854460093896714;0.89044289044289
4211;0.407925407925408;0.758215962441315;0.847417840375587;0.867132867132867
4212;0.375291375291375;0.723004694835681;0.814553990610329;0.850815850815851
4213;0.368298368298368;0.706572769953052;0.769953051643192;0.822843822843823
4214;0.389277389277389;0.699530516431925;0.772300469483568;0.827505827505827
4215;0.400932400932401;0.697183098591549;0.755868544600939;0.808857808857809
4216;0.41958041958042;0.68075117370892;0.734741784037559;0.787878787878788
4217;0.487179487179487;0.603286384976526;0.640845070422535;0.692307692307692
4218;0.568764568764569;0.626760563380282;0.664319248826291;0.715617715617716
4219;0.608391608391608;0.697183098591549;0.746478873239437;0.804195804195804
4220;0.657342657342657;0.76056338028169;0.816901408450704;0.878787878787879
4221;0.701631701631702;0.845070422535211;0.887323943661972;0.906759906759907
4222;0.745920745920746;0.906103286384977;0.922535211267606;0.920745920745921
4223;0.764568764568765;0.953051643192488;0.960093896713615;0.955710955710956
4224;0.780885780885781;0.981220657276995;0.981220657276995;0.976689976689977
4225;0.787878787878788;0.990610328638498;0.992957746478873;0.988344988344988
4226;0.79020979020979;0.992957746478873;0.995305164319249;0.990675990675991
4227;0.794871794871795;0.990610328638498;0.992957746478873;0.986013986013986
4228;0.792540792540793;0.990610328638498;0.995305164319249;0.988344988344988
4229;0.792540792540793;0.985915492957746;0.992957746478873;0.986013986013986
4230;0.776223776223776;0.971830985915493;0.97887323943662;0.972027972027972
4231;0.722610722610723;0.908450704225352;0.917840375586854;0.913752913752914
4232;0.608391608391608;0.776995305164319;0.793427230046948;0.787878787878788
4233;0.484848484848485;0.758215962441315;0.800469483568075;0.82051282051282
4234;0.433566433566434;0.741784037558685;0.823943661971831;0.86013986013986
4235;0.396270396270396;0.704225352112676;0.800469483568075;0.839160839160839
4236;0.37995337995338;0.676056338028169;0.78169014084507;0.813519813519814
4237;0.400932400932401;0.664319248826291;0.784037558685446;0.818181818181818
4238;0.396270396270396;0.647887323943662;0.776995305164319;0.82983682983683
4239;0.389277389277389;0.624413145539906;0.737089201877934;0.785547785547786
4240;0.365967365967366;0.607981220657277;0.725352112676056;0.7995337995338
4241;0.438228438228438;0.568075117370892;0.669014084507042;0.710955710955711
4242;0.557109557109557;0.612676056338028;0.687793427230047;0.731934731934732
4243;0.613053613053613;0.692488262910798;0.748826291079812;0.808857808857809
4244;0.636363636363636;0.76056338028169;0.7981220657277;0.86013986013986
4245;0.68997668997669;0.835680751173709;0.856807511737089;0.869463869463869
4246;0.734265734265734;0.92018779342723;0.934272300469484;0.937062937062937
4247;0.75990675990676;0.960093896713615;0.964788732394366;0.96037296037296
4248;0.778554778554779;0.988262910798122;0.990610328638498;0.983682983682984
4249;0.780885780885781;0.992957746478873;0.995305164319249;0.988344988344988
4250;0.783216783216783;0.995305164319249;1.0;0.993006993006993
4251;0.783216783216783;0.990610328638498;0.992957746478873;0.986013986013986
4252;0.783216783216783;0.997652582159624;1.0;0.993006993006993
4253;0.780885780885781;0.995305164319249;0.995305164319249;0.988344988344988
4254;0.766899766899767;0.981220657276995;0.981220657276995;0.976689976689977
4255;0.722610722610723;0.922535211267606;0.924882629107981;0.918414918414918
4256;0.587412587412587;0.793427230046948;0.800469483568075;0.801864801864802
4257;0.533799533799534;0.774647887323944;0.816901408450704;0.82983682983683
4258;0.463869463869464;0.776995305164319;0.842723004694836;0.874125874125874
4259;0.41958041958042;0.725352112676056;0.814553990610329;0.841491841491842
4260;0.400932400932401;0.697183098591549;0.802816901408451;0.843822843822844
4261;0.400932400932401;0.664319248826291;0.758215962441315;0.794871794871795
4262;0.398601398601399;0.671361502347418;0.786384976525822;0.82983682983683
4263;0.396270396270396;0.63849765258216;0.741784037558685;0.794871794871795
4264;0.405594405594406;0.629107981220657;0.704225352112676;0.764568764568765
4265;0.454545454545455;0.615023474178404;0.664319248826291;0.713286713286713
4266;0.533799533799534;0.647887323943662;0.678403755868545;0.741258741258741
4267;0.568764568764569;0.723004694835681;0.758215962441315;0.801864801864802
4268;0.613053613053613;0.814553990610329;0.849765258215962;0.878787878787879
4269;0.657342657342657;0.866197183098592;0.894366197183099;0.911421911421911
4270;0.699300699300699;0.917840375586854;0.931924882629108;0.934731934731935
4271;0.72027972027972;0.971830985915493;0.981220657276995;0.976689976689977
4272;0.734265734265734;0.97887323943662;0.981220657276995;0.976689976689977
4273;0.743589743589744;0.988262910798122;0.988262910798122;0.983682983682984
4274;0.745920745920746;0.995305164319249;0.995305164319249;0.988344988344988
4275;0.745920745920746;1.0;1.0;0.993006993006993
4276;0.745920745920746;1.0;1.0;0.993006993006993
4277;0.743589743589744;0.997652582159624;0.997652582159624;0.990675990675991
4278;0.736596736596737;0.981220657276995;0.981220657276995;0.974358974358974
4279;0.706293706293706;0.946009389671362;0.950704225352113;0.946386946386946
4280;0.617715617715618;0.847417840375587;0.86150234741784;0.857808857808858
4281;0.55011655011655;0.828638497652582;0.863849765258216;0.871794871794872
4282;0.510489510489511;0.788732394366197;0.835680751173709;0.864801864801865
4283;0.459207459207459;0.71830985915493;0.78169014084507;0.82983682983683
4284;0.428904428904429;0.676056338028169;0.737089201877934;0.783216783216783
4285;0.44988344988345;0.657276995305164;0.708920187793427;0.773892773892774
4286;0.452214452214452;0.661971830985915;0.737089201877934;0.7995337995338
4287;0.477855477855478;0.666666666666667;0.744131455399061;0.79020979020979
4288;0.496503496503497;0.65962441314554;0.734741784037559;0.787878787878788
4289;0.512820512820513;0.657276995305164;0.704225352112676;0.755244755244755
4290;0.592074592074592;0.720657276995305;0.76056338028169;0.806526806526807
4291;0.638694638694639;0.795774647887324;0.828638497652582;0.86013986013986
4292;0.664335664335664;0.86150234741784;0.906103286384977;0.925407925407925
4293;0.678321678321678;0.889671361502347;0.92018779342723;0.923076923076923
4294;0.694638694638695;0.929577464788732;0.950704225352113;0.946386946386946
4295;0.724941724941725;0.962441314553991;0.971830985915493;0.965034965034965
4296;0.736596736596737;0.981220657276995;0.985915492957746;0.981351981351981
4297;0.741258741258741;0.990610328638498;0.990610328638498;0.986013986013986
4298;0.745920745920746;0.992957746478873;0.992957746478873;0.986013986013986
4299;0.745920745920746;1.0;1.0;0.993006993006993
4300;0.745920745920746;1.0;1.0;0.993006993006993
4301;0.745920745920746;0.997652582159624;0.997652582159624;0.990675990675991
4302;0.741258741258741;0.995305164319249;0.995305164319249;0.988344988344988
4303;0.731934731934732;0.988262910798122;0.988262910798122;0.981351981351981
4304;0.717948717948718;0.960093896713615;0.964788732394366;0.958041958041958
4305;0.703962703962704;0.931924882629108;0.943661971830986;0.944055944055944
4306;0.655011655011655;0.859154929577465;0.877934272300469;0.883449883449883
4307;0.566433566433566;0.758215962441315;0.784037558685446;0.818181818181818
4308;0.517482517482518;0.687793427230047;0.737089201877934;0.780885780885781
4309;0.508158508158508;0.664319248826291;0.732394366197183;0.776223776223776
4310;0.51981351981352;0.654929577464789;0.751173708920188;0.801864801864802
4311;0.55011655011655;0.666666666666667;0.765258215962441;0.804195804195804
4312;0.552447552447552;0.697183098591549;0.7981220657277;0.843822843822844
4313;0.592074592074592;0.708920187793427;0.786384976525822;0.813519813519814
4314;0.596736596736597;0.751173708920188;0.805164319248826;0.827505827505827
4315;0.62004662004662;0.821596244131455;0.863849765258216;0.878787878787879
4316;0.638694638694639;0.859154929577465;0.906103286384977;0.918414918414918
4317;0.65967365967366;0.913145539906103;0.955399061032864;0.955710955710956
4318;0.680652680652681;0.927230046948357;0.953051643192488;0.951048951048951
4319;0.68997668997669;0.943661971830986;0.960093896713615;0.958041958041958
4320;0.687645687645688;0.969483568075117;0.985915492957746;0.979020979020979
4321;0.699300699300699;0.971830985915493;0.97887323943662;0.972027972027972
4322;0.708624708624709;0.985915492957746;0.990610328638498;0.983682983682984
4323;0.708624708624709;0.985915492957746;0.988262910798122;0.981351981351981
4324;0.715617715617716;0.997652582159624;1.0;0.993006993006993
4325;0.715617715617716;0.997652582159624;1.0;0.993006993006993
4326;0.708624708624709;0.983568075117371;0.985915492957746;0.979020979020979
4327;0.694638694638695;0.964788732394366;0.964788732394366;0.958041958041958
4328;0.655011655011655;0.931924882629108;0.936619718309859;0.934731934731935
4329;0.606060606060606;0.894366197183099;0.915492957746479;0.918414918414918
4330;0.585081585081585;0.86150234741784;0.894366197183099;0.904428904428904
4331;0.547785547785548;0.800469483568075;0.849765258215962;0.864801864801865
4332;0.522144522144522;0.748826291079812;0.807511737089202;0.841491841491842
4333;0.487179487179487;0.711267605633803;0.784037558685446;0.815850815850816
4334;0.501165501165501;0.704225352112676;0.793427230046948;0.82051282051282
4335;0.505827505827506;0.687793427230047;0.772300469483568;0.834498834498835
4336;0.510489510489511;0.683098591549296;0.758215962441315;0.808857808857809
4337;0.557109557109557;0.68075117370892;0.730046948356808;0.771561771561772
4338;0.624708624708625;0.730046948356808;0.758215962441315;0.79020979020979
4339;0.622377622377622;0.793427230046948;0.821596244131455;0.876456876456876
4340;0.671328671328671;0.849765258215962;0.868544600938967;0.881118881118881
4341;0.696969696969697;0.908450704225352;0.92018779342723;0.932400932400932
4342;0.715617715617716;0.934272300469484;0.94131455399061;0.941724941724942
4343;0.727272727272727;0.969483568075117;0.971830985915493;0.974358974358974
4344;0.727272727272727;0.981220657276995;0.983568075117371;0.979020979020979
4345;0.748251748251748;0.995305164319249;0.997652582159624;0.990675990675991
4346;0.750582750582751;0.995305164319249;0.995305164319249;0.988344988344988
4347;0.752913752913753;0.995305164319249;0.995305164319249;0.988344988344988
4348;0.752913752913753;0.995305164319249;0.995305164319249;0.988344988344988
4349;0.752913752913753;0.997652582159624;1.0;0.993006993006993
4350;0.738927738927739;0.976525821596244;0.97887323943662;0.972027972027972
4351;0.685314685314685;0.903755868544601;0.908450704225352;0.902097902097902
4352;0.552447552447552;0.767605633802817;0.776995305164319;0.778554778554779
4353;0.468531468531469;0.767605633802817;0.814553990610329;0.82051282051282
4354;0.41958041958042;0.772300469483568;0.845070422535211;0.878787878787879
4355;0.398601398601399;0.748826291079812;0.838028169014085;0.878787878787879
4356;0.370629370629371;0.730046948356808;0.821596244131455;0.848484848484849
4357;0.354312354312354;0.690140845070423;0.78169014084507;0.804195804195804
4358;0.351981351981352;0.683098591549296;0.774647887323944;0.822843822843823
4359;0.358974358974359;0.7018779342723;0.776995305164319;0.841491841491842
4360;0.361305361305361;0.652582159624413;0.715962441314554;0.771561771561772
4361;0.452214452214452;0.596244131455399;0.652582159624413;0.703962703962704
4362;0.573426573426573;0.624413145539906;0.666666666666667;0.710955710955711
4363;0.58974358974359;0.7018779342723;0.746478873239437;0.797202797202797
4364;0.629370629370629;0.795774647887324;0.842723004694836;0.913752913752914
4365;0.682983682983683;0.852112676056338;0.882629107981221;0.897435897435897
4366;0.706293706293706;0.931924882629108;0.938967136150235;0.939393939393939
4367;0.736596736596737;0.974178403755869;0.974178403755869;0.967365967365967
4368;0.743589743589744;0.990610328638498;0.990610328638498;0.983682983682984
4369;0.776223776223776;0.992957746478873;0.992957746478873;0.986013986013986
4370;0.787878787878788;0.992957746478873;0.992957746478873;0.986013986013986
4371;0.787878787878788;0.995305164319249;0.997652582159624;0.990675990675991
4372;0.79020979020979;0.997652582159624;1.0;0.993006993006993
4373;0.787878787878788;0.995305164319249;0.997652582159624;0.990675990675991
4374;0.780885780885781;0.97887323943662;0.983568075117371;0.976689976689977
4375;0.72960372960373;0.906103286384977;0.910798122065728;0.906759906759907
4376;0.564102564102564;0.741784037558685;0.753521126760563;0.755244755244755
4377;0.440559440559441;0.744131455399061;0.793427230046948;0.801864801864802
4378;0.391608391608392;0.774647887323944;0.854460093896714;0.878787878787879
4379;0.365967365967366;0.737089201877934;0.830985915492958;0.864801864801865
4380;0.337995337995338;0.7018779342723;0.788732394366197;0.815850815850816
4381;0.337995337995338;0.685446009389671;0.76056338028169;0.806526806526807
4382;0.335664335664336;0.690140845070423;0.779342723004695;0.813519813519814
4383;0.333333333333333;0.7018779342723;0.809859154929577;0.855477855477855
4384;0.363636363636364;0.652582159624413;0.751173708920188;0.792540792540793
4385;0.438228438228438;0.598591549295775;0.666666666666667;0.701631701631702
4386;0.536130536130536;0.622065727699531;0.65962441314554;0.68997668997669
4387;0.587412587412587;0.715962441314554;0.762910798122066;0.808857808857809
